vehicle_id,charge_start_time,charge_end_time,mileage,charge_start_soc,charge_end_soc,charge_start_U,charge_end_U,charge_start_I,charge_end_I,charge_max_temp,charge_min_temp,charge_energy
2,20180428130704,20180428134706,58577.7,15.0,70.0,344.5,391.0,-38.0,-57.7,37.0,28.0,20.743000000000002
2,20180428195218,20180428195248,58705.7,20.0,20.0,344.1,344.6,-8.6,-9.0,35.0,33.0,0.025
2,20180428195548,20180429043859,58705.7,20.0,93.0,344.7,397.0,-9.3,-5.0,35.0,24.0,27.45
2,20180429124702,20180429134703,58917.4,10.0,83.0,337.2,395.2,-38.0,-28.3,35.0,23.0,27.599
2,20180429191438,20180430040520,59074.7,22.0,96.0,344.3,397.2,-8.8,-5.0,35.0,24.0,27.551
2,20180501125759,20180501133929,59280.3,19.0,76.0,344.3,393.0,-32.8,-58.7,34.0,26.0,21.563000000000002
2,20180501191906,20180502043817,59424.0,18.0,98.0,340.9,397.0,-9.2,-5.2,33.0,28.0,29.522
2,20180502130917,20180502135448,59630.0,14.0,79.0,340.4,394.6,-33.6,-47.8,37.0,27.0,24.497
2,20180502213057,20180503071608,59804.3,8.0,95.0,333.0,396.0,-9.6,-5.0,32.0,26.0,31.616
2,20180503201108,20180504055620,60045.9,8.0,93.0,333.0,,-9.1,,37.0,24.0,
2,20180504175857,20180504182928,60346.9,27.0,39.0,350.9,355.7,-24.7,0.0,32.0,23.0,4.434
2,20180504222742,20180505064322,60392.5,19.0,91.0,344.6,396.2,-9.1,-4.9,29.0,26.0,26.518
2,20180505131629,20180505140701,60551.9,26.0,81.0,350.9,395.7,-33.4,-22.9,32.0,24.0,20.901999999999997
2,20180505210919,20180506025226,60660.0,45.0,92.0,359.3,397.1,-8.4,-5.2,29.0,27.0,17.997
2,20180506163731,20180506170001,60866.2,17.0,56.0,343.5,382.9,-33.6,-95.9,31.0,26.0,14.057
2,20180506204637,20180507060947,60990.3,5.0,89.0,330.9,392.6,-9.3,0.0,30.0,25.0,30.34
2,20180507150959,20180507154200,61209.4,1.0,59.0,335.6,374.7,-54.0,0.0,33.0,27.0,21.015
2,20180507195734,20180508054616,61323.7,12.0,96.0,337.7,397.0,-8.8,-5.2,32.0,26.0,30.76
2,20180508081319,20180508082519,61401.6,67.0,78.0,377.3,,-38.6,,31.0,25.0,
2,20180508083320,20180508085250,61401.7,78.0,87.0,385.9,394.8,-26.5,-26.8,25.0,24.0,3.4019999999999997
2,20180508164442,20180508170842,61576.7,17.0,57.0,343.1,383.8,-32.8,-96.1,34.0,30.0,15.058
2,20180508191815,20180509015953,61620.9,42.0,98.0,353.3,397.0,-9.1,-5.1,32.0,27.0,21.145
2,20180509134635,20180509142936,61834.5,18.0,79.0,344.3,394.4,-33.0,-47.6,36.0,27.0,22.916
2,20180509195137,20180510042747,61962.6,22.0,97.0,344.5,397.2,-8.9,-5.1,33.0,27.0,27.502
2,20180510122814,20180510131044,62133.3,32.0,83.0,350.8,394.8,-28.6,-32.6,34.0,24.0,19.148
2,20180510192553,20180511041333,62301.3,22.0,98.0,343.6,396.9,-9.3,-5.1,33.0,27.0,27.991999999999997
2,20180511140848,20180511142018,62512.9,15.0,31.0,343.0,350.2,-47.5,0.0,36.0,34.0,
2,20180511142548,20180511151249,62513.0,31.0,74.0,353.0,,-37.9,,34.0,24.0,
2,20180511201526,20180512045836,62657.6,22.0,98.0,343.8,397.0,-9.2,-5.1,34.0,28.0,27.865
2,20180512133227,20180512141657,62848.9,20.0,78.0,347.6,,-52.8,,35.0,25.0,
2,20180512203555,20180513052506,62981.0,21.0,97.0,343.0,397.0,-9.0,-4.9,33.0,28.0,28.096
2,20180513124906,20180513135537,63200.5,10.0,74.0,334.2,392.0,-10.7,-58.8,35.0,23.0,23.237
2,20180513140007,20180513140407,63200.5,74.0,76.0,380.1,,-6.0,,26.0,23.0,
2,20180513140607,20180513141808,63200.6,76.0,81.0,385.4,390.1,-25.7,-23.2,26.0,24.0,1.828
2,20180513201645,20180514060557,63358.7,11.0,95.0,335.6,395.7,-9.9,0.0,37.0,24.0,31.087
2,20180514141308,20180514145908,63594.1,2.0,72.0,333.3,391.5,-28.7,-57.6,35.0,32.0,26.206999999999997
2,20180514192347,20180515043258,63720.9,17.0,93.0,342.5,397.0,-9.0,-5.0,37.0,24.0,28.579
2,20180515130854,20180515133925,63919.1,13.0,41.0,341.6,364.2,-56.3,-56.0,37.0,26.0,10.11
2,20180515141120,20180515145422,63919.1,42.0,87.0,362.7,395.2,-63.9,-22.8,31.0,26.0,17.208
2,20180515201527,20180516052609,64068.1,21.0,97.0,342.4,397.0,-8.9,-5.1,37.0,24.0,28.513
2,20180516122955,20180516124825,64233.4,28.0,46.0,351.1,365.4,-47.4,-55.8,36.0,30.0,6.167999999999999
2,20180516132425,20180516141526,64233.4,47.0,91.0,369.4,396.6,-89.0,-17.2,34.0,26.0,17.167
2,20180516192503,20180517044514,64383.7,25.0,99.0,341.2,397.0,-8.8,-5.0,35.0,24.0,29.066
2,20180517153806,20180517155236,64604.4,7.0,29.0,333.6,362.2,-27.3,-93.4,37.0,35.0,7.629
2,20180517164407,20180517170108,64640.4,12.0,19.0,337.6,346.2,-24.4,-23.2,35.0,27.0,2.2
2,20180517170408,20180517173438,64640.5,19.0,51.0,346.8,363.5,-34.3,3.7,30.0,27.0,11.169
2,20180517193920,20180518053431,64707.3,14.0,97.0,336.7,397.0,-9.1,-5.0,35.0,24.0,30.997
2,20180518120449,20180518130321,64858.3,39.0,89.0,351.8,395.1,-13.8,-14.9,37.0,25.0,19.183
2,20180518193740,20180519032749,64988.0,41.0,99.0,348.2,397.0,-8.7,-5.0,31.0,27.0,24.535999999999998
2,20180519130659,20180519140030,65205.1,11.0,81.0,340.6,394.9,-57.8,-38.0,35.0,24.0,26.386999999999997
2,20180519195053,20180520030332,65331.5,37.0,98.0,350.9,397.0,-8.8,-5.1,30.0,27.0,22.635
2,20180520142158,20180520145728,65568.2,4.0,65.0,333.0,376.7,-33.1,0.0,35.0,29.0,22.639
2,20180520193034,20180521041414,65676.3,23.0,97.0,343.8,397.0,-7.7,-5.1,30.0,26.0,27.566999999999997
2,20180521124038,20180521133109,65840.5,31.0,87.0,356.1,395.7,-68.4,-23.1,33.0,24.0,21.068
2,20180521193441,20180522033121,65987.8,31.0,98.0,347.5,397.0,-8.6,-5.1,30.0,26.0,24.811
2,20180522122418,20180522130849,66172.8,20.0,80.0,345.6,388.3,-33.6,0.0,33.0,24.0,22.391
2,20180522185626,20180523031005,66307.7,27.0,98.0,346.6,397.0,-8.9,-5.1,31.0,26.0,25.994
2,20180523122552,20180523130853,66470.3,35.0,85.0,353.0,394.3,-38.2,-21.0,34.0,24.0,18.975
2,20180523193647,20180524041558,66626.9,23.0,97.0,344.5,397.0,-9.2,-5.0,33.0,28.0,27.363000000000003
2,20180524145953,20180524153425,66864.2,1.0,62.0,330.5,388.0,-32.0,-95.8,37.0,31.0,22.197
2,20180524192740,20180525040150,66964.6,25.0,100.0,344.3,397.2,-0.2,-5.1,35.0,24.0,26.763
2,20180526114804,20180526123604,67411.5,44.0,88.0,365.9,396.2,-75.7,-22.9,32.0,24.0,16.741
2,20180526193612,20180527044755,67596.4,19.0,97.0,341.2,397.0,-9.2,-5.1,34.0,24.0,28.915
2,20180527121119,20180527130020,67716.9,52.0,91.0,362.4,396.7,-33.5,-17.0,33.0,24.0,15.182
2,20180527192536,20180528051518,67903.4,18.0,99.0,336.5,397.0,-8.9,-5.0,35.0,24.0,30.97
2,20180528185801,20180529022740,68230.4,35.0,97.0,349.8,397.0,-9.2,-5.0,34.0,24.0,23.36
2,20180529151041,20180529160242,68468.1,9.0,58.0,334.3,,-25.0,,34.0,24.0,
2,20180529193947,20180530052929,68574.3,14.0,97.0,337.2,397.1,-9.4,-5.0,37.0,24.0,30.726999999999997
2,20180530114440,20180530132612,68735.0,31.0,71.0,349.1,381.6,-24.5,-22.9,37.0,24.0,14.975
2,20180530134912,20180530135213,68735.0,71.0,72.0,380.4,382.5,-26.7,-26.7,29.0,29.0,0.512
2,20180530191720,20180531053231,68880.2,10.0,97.0,334.1,397.0,-9.1,-5.1,37.0,24.0,31.77
2,20180531105715,20180531115646,69001.9,51.0,82.0,357.1,392.1,-0.5,-32.5,31.0,24.0,11.850999999999999
2,20180531120216,20180531120417,69001.9,83.0,84.0,390.5,392.7,-32.1,-32.5,27.0,26.0,0.42700000000000005
2,20180531192204,20180601061148,69191.8,3.0,97.0,329.2,396.9,-9.5,-5.0,35.0,28.0,34.431
2,20180601124225,20180601133726,69376.2,18.0,86.0,346.0,391.8,-53.3,0.0,38.0,30.0,25.962
2,20180601191413,20180602053326,69553.6,8.0,96.0,333.1,397.0,-9.5,-5.0,35.0,24.0,32.374
2,20180602142131,20180602152002,69778.2,12.0,81.0,338.0,394.1,-33.5,-32.9,34.0,24.0,25.963
2,20180602191037,20180603021345,69887.5,39.0,98.0,350.1,397.0,-1.3,-5.1,34.0,29.0,22.253
2,20180603143356,20180603151326,70112.5,15.0,70.0,336.7,388.0,-10.1,-57.7,35.0,26.0,20.408
2,20180603194615,20180604043456,70238.2,23.0,97.0,344.1,397.0,-8.6,-5.1,35.0,24.0,27.315
2,20180604193057,20180605042508,70591.4,15.0,92.0,337.3,395.6,-4.3,-8.1,34.0,24.0,28.308000000000003
2,20180606085700,20180606100331,70970.7,64.0,92.0,374.7,396.7,-25.2,-17.7,33.0,24.0,10.644
2,20180606153054,20180606154524,71132.3,21.0,44.0,343.8,356.4,-34.2,0.0,35.0,33.0,7.9510000000000005
2,20180606192858,20180607060011,71211.9,9.0,99.0,331.5,397.0,-9.5,-5.0,36.0,24.0,33.260999999999996
2,20180607123350,20180607132620,71387.5,27.0,88.0,349.5,395.7,-32.7,-23.2,38.0,30.0,22.916999999999998
2,20180607193358,20180608050240,71550.1,16.0,97.0,340.1,397.2,-9.1,-5.1,35.0,24.0,29.475
2,20180608112404,20180608120305,71692.4,46.0,62.0,358.1,374.9,-24.9,-22.3,36.0,23.0,5.669
2,20180608120535,20180608122005,71692.5,62.0,77.0,378.3,392.2,-49.3,-58.3,27.0,24.0,5.5760000000000005
2,20180608122605,20180608125906,71692.6,77.0,90.0,384.9,395.6,-26.8,-17.2,30.0,27.0,5.018
2,20180608174342,20180608184743,71836.3,26.0,89.0,352.9,396.7,-67.5,-17.2,36.0,23.0,23.928
2,20180609130347,20180609130917,72061.0,1.0,4.0,318.1,,-33.9,,34.0,31.0,
2,20180609131748,20180609135318,72061.1,4.0,64.0,330.4,387.2,-33.7,-95.9,31.0,26.0,21.746
2,20180609185340,20180610042821,72185.2,19.0,99.0,338.6,396.9,-9.3,-5.2,34.0,28.0,30.45
2,20180610130707,20180610134437,72355.1,34.0,81.0,352.2,,-33.6,,35.0,27.0,
2,20180610191615,20180611040425,72509.5,22.0,97.0,344.1,397.0,-8.7,-5.2,35.0,24.0,27.476
2,20180611123947,20180611131817,72667.9,39.0,85.0,356.6,395.1,-48.6,-32.6,38.0,31.0,17.413
2,20180611190354,20180612053207,72837.4,7.0,97.0,332.3,397.0,-9.3,-5.0,35.0,24.0,32.701
2,20180612134014,20180612141815,73053.9,0.0,68.0,336.7,385.5,-73.1,-58.1,37.0,35.0,24.485
2,20180612191021,20180613054534,73183.2,6.0,96.0,331.8,397.2,-9.0,-5.1,37.0,24.0,32.974000000000004
2,20180613125315,20180613135247,73378.9,11.0,85.0,337.7,395.1,-29.5,-27.8,38.0,32.0,27.325
2,20180613191024,20180614051805,73528.7,10.0,97.0,334.7,397.1,-9.2,-5.0,37.0,24.0,31.552
2,20180614125941,20180614134312,73703.9,19.0,80.0,344.0,394.1,-29.0,-52.6,38.0,35.0,22.384
2,20180614185548,20180615053202,73863.0,6.0,97.0,331.5,397.0,-9.2,-5.1,35.0,24.0,33.139
2,20180615122623,20180615133254,74028.6,24.0,88.0,350.3,396.2,-52.4,-22.9,36.0,26.0,23.750999999999998
2,20180615194231,20180616060945,74202.2,6.0,96.0,332.2,396.7,-9.6,-5.1,37.0,24.0,32.716
2,20180616095450,20180616102851,74298.1,57.0,71.0,371.0,383.8,-25.5,-25.8,35.0,23.0,5.071000000000001
2,20180616110451,20180616110921,74298.2,69.0,71.0,380.0,382.9,-23.2,-24.0,27.0,26.0,0.7040000000000001
2,20180616143455,20180616151557,74410.3,12.0,71.0,347.8,391.4,-67.2,-57.4,36.0,32.0,21.801
2,20180616191232,20180617035341,74515.9,22.0,93.0,344.1,397.0,-0.9,-5.0,37.0,24.0,26.649
2,20180617101014,20180617101114,74560.0,82.0,82.0,385.2,385.7,-8.0,-7.9,30.0,28.0,0.051
2,20180617121617,20180617133048,74627.8,51.0,74.0,361.3,383.1,-23.8,-20.0,35.0,23.0,8.687000000000001
2,20180617134148,20180617134648,74627.9,74.0,76.0,382.0,384.9,-24.3,-24.1,28.0,27.0,0.753
2,20180617182835,20180618050348,74754.2,6.0,97.0,332.5,397.0,-9.2,-5.0,36.0,24.0,32.797
2,20180618123758,20180618133229,74892.5,41.0,92.0,356.4,396.5,-43.2,-17.1,38.0,30.0,19.403
2,20180618170412,20180618174743,75013.5,34.0,51.0,349.3,360.0,-25.9,-23.0,36.0,23.0,5.687
2,20180618201415,20180618205416,75069.7,23.0,29.0,341.7,346.4,-8.8,0.0,31.0,29.0,2.021
2,20180618211116,20180619054757,75069.9,29.0,99.0,346.6,397.1,-8.4,-5.0,33.0,29.0,26.746
2,20180619144422,20180619153523,75285.2,9.0,81.0,335.9,394.8,-31.0,-37.6,35.0,24.0,26.416
2,20180619184958,20180620000534,75360.2,54.0,98.0,363.1,397.0,-8.4,-5.1,29.0,27.0,16.378
2,20180620122202,20180620130433,75519.8,40.0,86.0,353.4,394.8,-23.9,-22.9,34.0,25.0,17.660999999999998
2,20180621164120,20180621170650,75937.8,1.0,44.0,336.4,,-66.6,,37.0,35.0,
2,20180621194153,20180622050134,75998.1,18.0,98.0,342.0,397.0,-9.3,-5.0,35.0,24.0,29.099
2,20180622135738,20180622143509,76192.3,26.0,79.0,349.5,394.0,-33.1,-47.7,33.0,25.0,19.209
2,20180622193115,20180623034255,76321.1,27.0,98.0,346.6,397.1,-8.9,-5.2,32.0,27.0,25.805999999999997
2,20180623134029,20180623141830,76559.3,4.0,68.0,337.6,379.1,-60.4,0.0,37.0,31.0,23.496
2,20180623191005,20180624040847,76688.9,19.0,96.0,343.2,396.9,-9.1,-5.1,36.0,24.0,28.029
2,20180624162309,20180624164710,76899.8,2.0,42.0,333.1,371.3,-32.7,-96.2,37.0,35.0,14.152000000000001
2,20180624190243,20180625045725,76973.2,12.0,96.0,336.7,397.0,-8.9,-5.0,37.0,24.0,30.77
2,20180625190107,20180626055420,77280.7,4.0,97.0,331.0,397.1,-8.8,-5.0,37.0,24.0,33.59
2,20180626124555,20180626134956,77426.1,28.0,91.0,349.7,396.5,-34.8,-17.3,37.0,30.0,23.573
2,20180626195313,20180627052955,77569.7,24.0,99.0,341.4,397.0,-8.8,-5.2,36.0,24.0,28.998
2,20180627141723,20180627143423,77765.3,12.0,19.0,338.1,347.5,-27.9,-26.0,34.0,28.0,2.485
2,20180627143523,20180627154055,77765.3,20.0,49.0,347.7,364.9,-25.9,-24.7,30.0,24.0,10.463
2,20180627174528,20180627175658,77850.5,6.0,30.0,350.8,368.7,-125.4,-125.9,37.0,34.0,8.641
2,20180627193029,20180628054613,77890.2,10.0,97.0,335.1,396.9,-9.5,-5.1,37.0,24.0,31.428
2,20180628213934,20180629063245,78097.6,15.0,94.0,338.6,395.7,-9.0,-7.9,34.0,24.0,28.079
2,20180629130923,20180629132823,78314.2,5.0,15.0,335.9,347.0,-33.6,-31.5,37.0,29.0,3.417
2,20180629134151,20180629134221,78314.2,16.0,16.0,345.3,346.5,-28.7,-30.9,30.0,29.0,0.086
2,20180629134551,20180629143622,78314.0,16.0,83.0,346.7,395.1,-32.7,-32.6,35.0,28.0,24.371
2,20180629194659,20180630044439,78434.9,21.0,96.0,344.1,396.9,-8.9,-5.1,35.0,24.0,27.458000000000002
2,20180630142915,20180630153045,78632.3,20.0,83.0,345.1,394.6,-33.9,-30.8,37.0,24.0,23.467
2,20180630190449,20180701024329,78735.1,35.0,98.0,348.7,397.1,-2.6,-5.0,34.0,24.0,22.888
2,20180701153003,20180701155833,78906.0,24.0,69.0,347.5,386.0,-33.7,-57.8,37.0,33.0,16.619
2,20180701185547,20180702013455,78959.6,44.0,98.0,355.0,397.0,-5.7,-5.0,36.0,24.0,19.875
2,20180702191156,20180702203428,79287.6,13.0,26.0,332.8,346.1,-8.9,-9.2,34.0,31.0,4.357
2,20180702204858,20180702204858,79287.6,26.0,26.0,345.6,345.6,-8.7,-8.7,33.0,31.0,0.0
2,20180702210228,20180702210228,79287.6,26.0,26.0,345.6,345.6,-8.6,-8.6,32.0,31.0,0.0
2,20180703064246,20180703075548,79301.7,20.0,95.0,343.5,396.7,-33.2,-17.0,30.0,24.0,27.683000000000003
2,20180703130306,20180703140107,79437.5,40.0,97.0,353.0,396.6,-33.0,-17.3,37.0,26.0,21.186
2,20180703162608,20180703162838,79492.0,71.0,71.0,371.8,,-6.8,,34.0,32.0,
2,20180703202503,20180704064046,79594.3,19.0,99.0,336.8,396.2,-8.5,0.0,34.0,25.0,30.518
2,20180704115352,20180704125123,79728.4,37.0,92.0,353.7,396.5,-33.5,-17.1,39.0,30.0,20.656999999999996
2,20180704191801,20180705054313,79897.3,17.0,99.0,335.7,397.0,-8.6,-5.1,35.0,25.0,30.965999999999998
2,20180705151239,20180705154209,80111.9,4.0,59.0,339.1,372.1,-67.1,0.0,36.0,33.0,19.392
2,20180705190413,20180706042125,80188.7,21.0,98.0,343.2,397.0,-8.7,-5.1,34.0,25.0,27.831
2,20180706133914,20180706141614,80363.6,23.0,76.0,348.0,,-33.7,,36.0,29.0,
2,20180707144420,20180707151851,80693.2,21.0,67.0,348.3,388.3,-33.0,-57.7,36.0,28.0,16.962
2,20180707200007,20180708010713,80820.2,18.0,64.0,342.5,376.8,-3.7,-8.7,34.0,24.0,16.227999999999998
2,20180709131722,20180709134552,81260.6,24.0,70.0,348.8,386.4,-33.3,-57.7,39.0,35.0,16.516
2,20180709233710,20180710055818,81375.1,51.0,99.0,357.9,396.9,-8.8,-5.2,29.0,25.0,19.515
2,20180711144134,20180711152935,81916.0,5.0,74.0,332.0,390.9,-28.6,-54.4,38.0,35.0,26.58
2,20180711201411,20180712063453,82062.7,10.0,94.0,333.1,396.9,-9.0,-4.9,35.0,24.0,32.134
2,20180712140212,20180712150843,82244.8,18.0,74.0,337.8,389.3,-21.8,-53.5,37.0,27.0,21.628
2,20180712211821,20180713071233,82401.0,6.0,88.0,326.8,,-9.2,,36.0,24.0,
2,20180713124040,20180713135012,82541.9,24.0,89.0,348.3,396.4,-46.5,-16.0,39.0,30.0,25.859
2,20180713200419,20180713204450,82719.1,9.0,42.0,333.0,364.7,-13.6,-50.1,37.0,27.0,12.195
3,20171101001754,20171101001844,135930.0,31.2,31.2,374.0,374.6,-16.1,-16.1,0.0,0.0,0.084
3,20171101180757,20171101180937,136063.0,5.6,6.4,325.0,328.0,-59.9,-64.2,0.0,0.0,0.569
3,20171101181147,20171101185227,136063.0,6.4,23.6,322.7,363.9,-2.0,-50.3,0.0,0.0,13.623
3,20171101221133,20171101231154,136105.0,15.2,34.4,333.1,374.6,-2.4,-16.4,0.0,0.0,15.671
3,20171102133608,20171102134938,136199.0,17.2,26.0,342.2,365.1,-88.7,-88.6,0.0,0.0,7.0729999999999995
3,20171102173605,20171102182305,136270.0,12.8,32.8,331.5,370.6,-98.5,-16.4,0.0,0.0,16.442999999999998
3,20171102225418,20171102235959,136376.0,6.4,31.2,326.7,374.5,-109.4,-18.3,0.0,0.0,20.324
3,20171103193641,20171103195341,136494.0,18.0,24.8,357.9,364.2,-105.0,-29.6,26.0,19.0,5.832999999999999
3,20171103231237,20171104001954,136536.0,12.0,31.2,332.8,374.5,-1.0,-16.3,28.0,15.0,15.714
3,20171104181546,20171104192156,136646.0,8.4,31.2,326.2,374.6,-0.6,-16.4,25.0,14.0,18.548
3,20171104213652,20171104234652,136671.0,28.4,36.0,356.5,374.6,-1.9,-7.7,23.0,16.0,6.287000000000001
3,20171110135610,20171110150100,137853.0,9.6,31.2,328.0,374.6,-1.0,-16.4,26.0,15.0,17.715
3,20171110214255,20171110220625,137963.0,4.8,23.2,319.5,362.4,-5.6,-30.1,27.0,14.0,14.54
3,20171110235515,20171111003353,138003.0,14.4,28.4,337.7,370.3,-5.6,-11.3,29.0,16.0,11.436
3,20171111145655,20171111161207,138092.0,8.0,30.8,333.3,374.6,-85.0,-17.4,23.0,12.0,18.598
3,20171111233004,20171112005321,138210.0,5.2,34.0,320.8,374.3,-85.1,-16.1,28.0,12.0,23.241999999999997
3,20171112171806,20171112180816,138301.0,10.4,28.8,333.9,370.4,-64.1,-17.4,21.0,12.0,14.845999999999998
3,20171112222302,20171113024239,138349.0,19.2,35.2,339.5,374.7,-8.5,-7.9,16.0,11.0,12.882
3,20171113105800,20171113115920,138455.0,14.4,34.0,341.2,374.3,-88.7,-16.0,24.0,14.0,16.664
3,20171114155828,20171114170518,138713.0,14.8,32.8,340.5,373.1,-84.6,-16.0,19.0,10.0,14.824000000000002
3,20171115004833,20171115011159,138804.0,3.6,13.6,319.1,344.0,-29.6,-61.3,15.0,9.0,7.4479999999999995
3,20171115012203,20171115013113,138804.0,14.0,20.4,346.8,364.2,-85.9,-118.1,18.0,10.0,4.965
3,20171115013602,20171115024622,138804.0,20.8,31.6,362.6,374.1,-117.7,-11.2,22.0,14.0,8.926
3,20171115150823,20171115165045,138898.0,12.8,30.8,331.6,371.5,-9.2,-16.2,18.0,9.0,20.414
3,20171115165402,20171115165603,138898.0,30.8,31.2,369.9,371.7,-5.6,-16.2,18.0,15.0,0.193
3,20171115223011,20171115234521,138975.0,9.6,33.2,323.4,374.4,-5.6,-16.2,23.0,10.0,19.12
3,20171201164649,20171201173929,142011.0,0.8,28.0,306.5,368.8,-88.0,-31.1,27.0,11.0,21.498
3,20171202184133,20171202191313,142198.0,5.2,23.2,331.8,361.1,-84.8,-26.0,18.0,8.0,14.134
3,20171202220833,20171202222303,142241.0,9.6,19.2,329.0,362.8,-23.2,-121.6,19.0,9.0,7.808
3,20171202222833,20171202222933,142241.0,19.2,20.4,351.4,362.9,-30.1,-117.2,20.0,13.0,0.631
3,20171202225337,20171202234817,142241.0,20.0,30.4,358.3,373.5,-104.7,-17.8,22.0,13.0,8.656
3,20171203210012,20171203212352,142360.0,3.2,17.2,277.8,347.0,-5.5,-76.0,16.0,9.0,10.469000000000001
3,20171203233133,20171204000631,142404.0,4.0,26.8,293.9,361.7,-20.9,-22.6,26.0,11.0,18.046
3,20171204123120,20171204132230,142500.0,10.4,32.4,320.5,368.6,-6.1,-0.1,21.0,6.0,17.706
3,20171205013424,20171205013544,142645.0,30.8,30.8,374.0,374.3,-12.3,-12.3,25.0,15.0,0.102
3,20171205165547,20171205171657,142740.0,20.0,28.8,352.9,367.0,-59.8,-28.9,18.0,11.0,7.066
3,20171205235719,20171206005829,142836.0,1.6,27.6,311.7,370.8,-5.6,-26.2,25.0,9.0,20.885
3,20171206010049,20171206011209,142836.0,27.6,29.2,368.5,371.6,-5.7,-12.4,25.0,17.0,1.15
3,20171206155911,20171206164211,142919.0,14.8,30.4,333.2,370.0,-2.5,-18.8,19.0,10.0,12.869000000000002
3,20171206230313,20171207001430,143011.0,3.6,31.2,317.0,374.4,-6.1,-17.4,27.0,11.0,22.313000000000002
3,20171207152718,20171207162908,143104.0,11.2,30.4,330.0,372.1,-5.6,-16.1,19.0,7.0,15.610999999999999
3,20171207223618,20171208000725,143186.0,5.2,30.8,321.5,374.4,-21.1,-12.4,22.0,7.0,20.772
3,20171208165350,20171208174310,143287.0,7.6,27.2,325.3,369.9,-5.7,-18.0,19.0,9.0,16.047
3,20171208214139,20171208224159,143341.0,17.2,30.4,355.2,374.3,-84.7,-17.9,21.0,11.0,10.9
3,20171209144907,20171209160116,143441.0,11.6,34.0,333.7,374.6,-85.0,-16.3,20.0,10.0,18.035999999999998
3,20171209235602,20171210012130,143555.0,3.6,33.2,303.7,374.3,-21.0,-12.7,27.0,11.0,23.969
3,20171210224725,20171210235125,143670.0,12.0,34.4,334.3,370.5,-77.7,-12.3,21.0,8.0,16.28
3,20171211153544,20171211165724,143757.0,6.4,30.4,322.6,374.3,-5.6,-12.6,18.0,5.0,
3,20171211212214,20171211214223,143820.0,10.4,22.4,338.3,366.8,-80.2,-81.3,17.0,6.0,9.585
3,20171212005117,20171212005937,143865.0,8.4,8.8,327.3,329.0,-9.2,-9.1,14.0,6.0,0.292
3,20171212093529,20171212110139,143882.0,4.4,28.0,319.9,369.5,-7.8,-12.2,16.0,-1.0,21.736
3,20171212150248,20171212155818,143923.0,20.0,33.6,348.5,374.4,-85.0,-16.2,15.0,5.0,11.374
3,20171212233930,20171213010307,144027.0,5.2,33.6,300.4,372.6,-5.6,-16.1,21.0,3.0,22.909000000000002
3,20171213161330,20171213171430,144131.0,6.4,32.4,303.8,369.7,-5.6,-30.0,20.0,5.0,20.552
3,20171213230918,20171214001405,144217.0,4.0,33.2,258.4,370.2,-39.2,-16.2,26.0,8.0,22.943
3,20171214145047,20171214161237,144309.0,9.2,34.8,332.2,372.9,-84.9,-16.3,21.0,6.0,20.712
3,20171214211107,20171214212927,144368.0,13.2,24.8,330.1,367.0,-5.7,-91.0,17.0,6.0,9.222000000000001
3,20171215001223,20171215010713,144409.0,11.6,30.4,335.1,369.8,-85.1,-12.5,22.0,7.0,15.687999999999999
3,20171215010953,20171215013423,144409.0,30.4,32.8,368.4,373.9,-3.7,-16.1,22.0,13.0,1.995
3,20171215154314,20171215164344,144487.0,13.2,32.4,335.2,372.1,-63.6,-16.3,17.0,5.0,15.587
3,20171215221133,20171215233235,144576.0,5.2,32.8,320.3,372.6,-84.8,-16.2,23.0,7.0,22.035999999999998
3,20171216145851,20171216155510,144689.0,4.8,30.4,276.6,369.5,-32.7,-62.1,19.0,7.0,19.938
3,20171216155754,20171216155934,144689.0,30.4,31.2,366.6,366.9,-65.7,-0.1,20.0,15.0,0.595
3,20171216210037,20171216212507,144751.0,10.4,24.8,321.9,361.3,-31.7,-80.6,19.0,7.0,11.479000000000001
3,20171217001803,20171217012542,144799.0,4.8,29.2,325.9,370.5,-84.7,-11.8,25.0,8.0,19.421
3,20171217191926,20171217193527,144866.0,14.8,24.4,336.6,360.6,-101.5,-76.3,13.0,7.0,7.671
3,20171217214817,20171217230826,144901.0,12.0,34.0,331.8,374.3,-70.0,-16.1,21.0,8.0,17.67
3,20171217231236,20171217233156,144901.0,34.0,40.0,372.7,374.5,-7.7,-4.5,20.0,13.0,0.815
3,20171218124011,20171218125331,144986.0,26.4,29.2,368.2,367.6,-83.5,-29.7,18.0,13.0,2.352
3,20171218173203,20171218175643,145083.0,12.8,28.8,323.1,361.8,-5.6,-30.1,22.0,11.0,12.610999999999999
3,20171218215637,20171218231227,145167.0,6.4,35.6,301.8,372.4,-63.6,-16.1,29.0,11.0,23.379
3,20171219150622,20171219161913,145285.0,7.6,34.4,323.8,371.7,-134.7,-16.3,23.0,9.0,21.679000000000002
3,20171219234808,20171220012115,145399.0,4.0,36.0,255.9,373.5,-3.7,-12.5,27.0,9.0,25.175
3,20171220151224,20171220152324,145527.0,8.4,14.8,331.5,345.7,-84.4,-84.9,16.0,12.0,5.0969999999999995
3,20171220155243,20171220161043,145527.0,16.8,27.6,335.3,361.6,-0.2,-22.6,22.0,13.0,7.74
3,20171220205814,20171220211954,145634.0,3.6,20.0,272.6,353.4,-5.5,-109.5,25.0,13.0,12.497
