vehicle_id,charge_start_time,charge_end_time,charge_duration,mileage,delta_mileage,charge_start_soc,charge_end_soc,charge_delta_soc,charge_start_U,charge_end_U,charge_start_I,charge_end_I,charge_max_temp,charge_min_temp,charge_energy
1.0,20180124233617.0,20180125010535.0,5358.0,151081.0,62.0,5.6,34.4,28.8,319.8,374.2,-84.9,-16.1,21.0,3.0,22.808000000000003
1.0,20180125150424.0,20180125162055.0,4591.0,151139.0,58.0,16.0,32.8,16.799999999999994,345.0,374.4,-85.0,-12.5,11.0,0.0,14.111
1.0,20180125211619.0,20180125214449.0,1710.0,151239.0,100.0,5.6,22.0,16.4,316.8,360.7,-31.6,-84.9,17.0,4.0,12.890999999999998
1.0,20180125233609.0,20180126005556.0,4787.0,151275.0,36.0,10.8,33.2,22.4,325.2,373.8,-5.6,-12.2,22.0,6.0,18.203
1.0,20180126120109.0,20180126142119.0,8410.0,151308.0,33.0,22.8,30.8,8.0,348.2,369.1,-7.9,-5.8,4.0,-1.0,6.608
1.0,20180126205544.0,20180126213004.0,2060.0,151392.0,84.0,5.6,25.6,20.0,279.0,361.5,-20.9,-80.6,16.0,3.0,15.308
1.0,20180126235215.0,20180127011502.0,4967.0,151447.0,55.0,10.0,36.0,26.0,317.7,372.1,-5.0,-0.1,23.0,6.0,20.826
1.0,20180127165247.0,20180127174857.0,3370.0,151540.0,93.0,8.0,32.4,24.4,324.8,370.5,-84.9,-29.9,19.0,3.0,19.698
1.0,20180127233548.0,20180128011105.0,5717.0,151633.0,93.0,5.6,35.6,30.0,300.1,373.3,-84.8,-0.1,23.0,4.0,23.977
1.0,20180128172942.0,20180128182152.0,3130.0,151686.0,53.0,14.8,30.4,15.599999999999998,340.0,370.7,-63.6,-16.3,11.0,0.0,13.012
1.0,20180128223251.0,20180128235801.0,5110.0,151751.0,65.0,8.8,32.8,24.0,324.1,374.2,-31.5,-12.4,18.0,3.0,19.418
1.0,20180129152027.0,20180129164858.0,5311.0,151847.0,96.0,3.2,30.8,27.6,317.2,374.4,-5.6,-12.4,19.0,5.0,22.127
1.0,20180129215010.0,20180129223620.0,2770.0,151899.0,52.0,18.4,32.0,13.6,344.2,370.1,-103.7,-16.2,17.0,5.0,11.236
1.0,20180130130445.0,20180130142155.0,4630.0,151980.0,81.0,8.0,30.4,22.4,331.4,374.3,-56.6,-13.0,18.0,6.0,18.11
1.0,20180202165715.0,20180202181615.0,4740.0,152031.0,51.0,7.6,29.6,22.0,329.8,374.4,-29.9,-16.2,12.0,-1.0,18.185
1.0,20180203105836.0,20180203121729.0,4733.0,152102.0,71.0,12.8,32.4,19.6,329.5,374.4,-7.1,-16.2,10.0,-2.0,17.805999999999994
1.0,20180203170953.0,20180203175313.0,2600.0,152157.0,55.0,26.4,33.6,7.200000000000002,362.9,374.4,-29.9,-16.1,14.0,8.0,6.456
1.0,20180205121449.0,20180205121959.0,310.0,152229.0,72.0,8.8,9.2,0.3999999999999986,328.9,330.5,-7.7,-7.7,-1.0,-2.0,0.22
1.0,20180205124739.0,20180205140938.0,4919.0,152229.0,0.0,9.2,28.8,19.6,332.9,372.6,-29.7,-16.2,10.0,-2.0,17.824
1.0,20180205175127.0,20180205193557.0,6270.0,152260.0,31.0,27.6,33.6,6.0,360.1,374.2,-8.3,-7.5,8.0,3.0,5.138
1.0,20180206130203.0,20180206141853.0,4610.0,152351.0,91.0,8.4,30.0,21.6,329.9,374.4,-31.7,-16.2,15.0,2.0,17.227999999999998
1.0,20180206192743.0,20180206193833.0,650.0,152411.0,60.0,26.4,28.8,2.400000000000002,363.9,366.8,-20.3,-30.0,15.0,9.0,1.824
1.0,20180207071357.0,20180207095712.0,9795.0,152457.0,46.0,17.6,26.8,9.2,336.2,358.3,-4.4,-7.9,3.0,-3.0,7.4689999999999985
1.0,20180207095742.0,20180207174014.0,27752.0,152457.0,0.0,26.8,34.0,7.1999999999999975,358.1,368.7,-7.9,-3.5,3.0,-1.0,18.873
1.0,20180208120350.0,20180208124510.0,2480.0,152537.0,80.0,12.4,30.4,18.0,323.1,368.1,-0.9,-29.7,13.0,1.0,12.769
1.0,20180208224430.0,20180209021716.0,12766.0,152664.0,127.0,21.2,34.0,12.8,343.9,374.3,-8.5,-7.9,16.0,5.0,10.447
1.0,20180209161153.0,20180209164523.0,2010.0,152744.0,80.0,27.2,32.4,5.199999999999998,362.6,372.4,-24.7,-16.5,13.0,9.0,4.479
1.0,20180209210646.0,20180210015522.0,17316.0,152819.0,75.0,13.6,31.6,18.0,329.8,369.9,-1.3,-7.9,10.0,2.0,14.106
1.0,20180210115609.0,20180210131518.0,4749.0,152886.0,67.0,14.0,31.6,17.6,342.6,374.0,-84.5,-15.0,12.0,0.0,23.527
1.0,20180210191549.0,20180210235128.0,16539.0,152966.0,80.0,14.4,31.2,16.799999999999994,333.5,370.3,-8.6,-7.8,9.0,2.0,13.495
1.0,20180211111018.0,20180211120248.0,3150.0,153013.0,47.0,20.8,32.8,11.999999999999995,358.5,373.7,-79.3,-16.1,8.0,-1.0,10.724
1.0,20180211163132.0,20180211172212.0,3040.0,153067.0,54.0,26.0,32.8,6.799999999999998,361.8,374.4,-24.1,-16.1,11.0,5.0,5.601
1.0,20180211222726.0,20180212005043.0,8597.0,153143.0,76.0,13.6,22.0,8.4,331.6,349.7,-9.0,-7.9,8.0,1.0,6.532
1.0,20180212015809.0,20180212021238.0,869.0,153143.0,0.0,23.2,24.0,0.8000000000000007,349.8,351.9,-7.9,-7.9,6.0,0.0,0.669
1.0,20180212031641.0,20180212032432.0,471.0,153143.0,0.0,23.6,24.0,0.3999999999999986,350.5,352.7,-7.8,-7.9,5.0,-1.0,0.363
1.0,20180212043016.0,20180212044026.0,610.0,153143.0,0.0,24.0,24.8,0.8000000000000007,351.7,354.2,-7.8,-7.9,3.0,-2.0,0.472
1.0,20180212044056.0,20180212044516.0,260.0,153143.0,0.0,24.8,24.8,0.0,354.0,354.8,-7.9,-7.9,3.0,-2.0,0.202
1.0,20180212054914.0,20180212055604.0,410.0,153143.0,0.0,24.8,25.2,0.3999999999999986,353.4,355.5,-7.8,-7.9,2.0,-3.0,0.319
1.0,20180212121921.0,20180212131551.0,3390.0,153211.0,68.0,15.6,34.0,18.4,329.5,371.6,-5.8,-16.2,14.0,3.0,12.896
1.0,20180212202754.0,20180213004631.0,15517.0,153283.0,72.0,19.2,34.8,15.599999999999998,339.6,374.5,-8.7,-7.7,11.0,5.0,12.643
1.0,20180213181357.0,20180213205447.0,9650.0,153326.0,43.0,23.6,33.2,9.6,350.6,374.6,-8.3,-7.9,7.0,5.0,7.995
1.0,20180214150316.0,20180214160305.0,3589.0,153422.0,96.0,21.6,33.6,12.0,359.4,374.5,-85.0,-16.2,16.0,9.0,10.08
1.0,20180214202849.0,20180215012116.0,17547.0,153500.0,78.0,16.0,33.6,17.6,335.0,374.5,-8.6,-7.9,13.0,5.0,14.36
1.0,20180220093234.0,20180220102913.0,3399.0,153567.0,67.0,17.6,32.4,14.799999999999995,336.1,374.4,-1.3,-16.2,13.0,5.0,13.665
1.0,20180220152159.0,20180220160309.0,2470.0,153632.0,65.0,21.6,32.4,10.799999999999995,346.5,372.0,-31.6,-16.2,16.0,10.0,9.021
1.0,20180220161803.0,20180220163132.0,809.0,153632.0,0.0,33.6,34.4,0.7999999999999972,372.9,374.6,-8.0,-7.9,16.0,14.0,0.67
1.0,20180220164742.0,20180220165052.0,190.0,153632.0,0.0,34.4,34.8,0.3999999999999986,374.0,374.6,-8.0,-7.9,16.0,14.0,0.157
1.0,20180220190917.0,20180220213136.0,8539.0,153672.0,40.0,26.0,34.4,8.399999999999999,352.2,374.5,-8.5,-7.9,15.0,8.0,7.034
1.0,20180221104013.0,20180221132253.0,9760.0,153771.0,99.0,10.4,20.8,10.4,329.5,352.6,-9.2,-8.6,11.0,6.0,8.163
1.0,20180221150704.0,20180221194552.0,16728.0,153787.0,16.0,22.0,36.0,14.0,346.6,374.3,-8.8,-7.8,13.0,9.0,13.855
1.0,20180223120654.0,20180223124704.0,2410.0,153857.0,70.0,25.6,32.8,7.1999999999999975,366.5,372.6,-85.4,-16.2,13.0,7.0,6.174
1.0,20180223184942.0,20180223221051.0,12069.0,153930.0,73.0,22.4,86.0,63.6,347.3,373.0,-8.7,-7.7,14.0,10.0,9.921
1.0,20180223221151.0,20180223221951.0,480.0,153930.0,0.0,86.0,88.0,2.0,372.8,373.9,-7.8,-7.7,13.0,9.0,0.382
1.0,20180223232223.0,20180223233454.0,751.0,153930.0,0.0,92.0,94.0,2.0,372.1,374.5,-7.8,-5.9,12.0,8.0,0.599
1.0,20180224102912.0,20180224103312.0,240.0,154040.0,110.0,36.0,42.0,6.0,326.4,343.9,-4.4,-85.1,10.0,6.0,1.358
1.0,20180224111711.0,20180224122451.0,4060.0,154040.0,0.0,36.0,84.0,48.0,340.5,374.3,-84.7,-15.7,18.0,6.0,15.63
1.0,20180224161340.0,20180224164920.0,2140.0,154111.0,71.0,54.0,79.0,25.0,351.5,370.3,-85.0,-16.3,18.0,9.0,8.253
1.0,20180224200923.0,20180225005840.0,17357.0,154170.0,59.0,46.0,90.0,44.0,334.5,374.5,-8.7,-7.8,14.0,5.0,14.225
1.0,20180225181221.0,20180225183021.0,1080.0,154183.0,13.0,84.0,85.0,1.0,367.2,368.9,-7.5,-3.0,5.0,4.0,0.564
1.0,20180226104836.0,20180226115015.0,3699.0,154277.0,94.0,38.0,88.0,50.0,336.3,373.2,-84.8,-16.2,17.0,6.0,16.339000000000002
1.0,20180226172152.0,20180226182132.0,3580.0,154365.0,88.0,43.0,85.0,42.0,341.8,374.5,-85.1,-16.2,23.0,13.0,13.944
1.0,20180226212501.0,20180227014918.0,15857.0,154438.0,73.0,50.0,90.0,40.0,338.4,374.5,-8.9,-8.0,19.0,10.0,13.161
1.0,20180227123550.0,20180227134141.0,3951.0,154523.0,85.0,40.0,83.0,43.0,341.7,374.4,-85.0,-16.1,17.0,6.0,14.451
1.0,20180227134411.0,20180227140011.0,960.0,154523.0,0.0,83.0,86.0,3.0,373.0,374.6,-7.6,-5.8,17.0,12.0,0.738
1.0,20180227142001.0,20180227142431.0,270.0,154523.0,0.0,85.0,86.0,1.0,373.4,374.5,-7.8,-7.8,17.0,12.0,0.218
1.0,20180227215013.0,20180227222823.0,2290.0,154600.0,77.0,45.0,51.0,6.0,337.9,345.0,-8.9,-0.1,12.0,8.0,1.914
1.0,20180227222843.0,20180228021210.0,13407.0,154600.0,0.0,51.0,85.0,34.0,345.5,374.6,-8.8,-7.9,12.0,7.0,11.14
1.0,20180228125413.0,20180228140303.0,4130.0,154682.0,82.0,39.0,83.0,44.0,334.2,374.5,-5.6,-16.1,16.0,6.0,14.518
1.0,20180228140743.0,20180228142528.0,1065.0,154682.0,0.0,83.0,85.0,2.0,372.8,374.6,-7.2,-5.2,16.0,12.0,0.7659999999999999
1.0,20180228184948.0,20180228215638.0,11210.0,154742.0,60.0,58.0,85.0,27.0,349.1,374.6,-8.1,-7.6,13.0,9.0,9.086
1.0,20180301114043.0,20180301125223.0,4300.0,154849.0,107.0,23.0,77.0,54.0,326.8,374.5,-5.3,-16.2,19.0,8.0,17.752
1.0,20180301125513.0,20180301131113.0,960.0,154849.0,0.0,77.0,79.0,2.0,372.8,374.6,-7.4,-7.3,19.0,16.0,0.728
1.0,20180301163920.0,20180301173140.0,3140.0,154925.0,76.0,48.0,77.0,29.0,352.7,374.3,-109.1,-16.5,21.0,14.0,9.943
1.0,20180301221234.0,20180302033421.0,19307.0,155027.0,102.0,29.0,78.0,49.0,331.3,374.5,-8.9,-7.9,16.0,7.0,15.903
1.0,20180302085552.0,20180302091622.0,1230.0,155061.0,34.0,68.0,78.0,10.0,362.5,370.5,-63.5,-16.2,10.0,4.0,3.221
1.0,20180303080625.0,20180303091615.0,4190.0,155212.0,151.0,56.0,67.0,11.0,347.5,358.1,-8.6,-8.4,7.0,4.0,3.449
1.0,20180303093105.0,20180303115245.0,8500.0,155215.0,3.0,65.0,86.0,21.0,353.5,374.6,-1.5,-7.9,8.0,5.0,7.011
1.0,20180303150842.0,20180303152003.0,681.0,155215.0,0.0,92.0,93.0,1.0,371.8,374.5,-8.0,-7.9,8.0,7.0,0.564
1.0,20180304070726.0,20180304071947.0,741.0,155215.0,0.0,93.0,94.0,1.0,372.8,374.3,-7.9,-3.1,6.0,5.0,0.413
1.0,20180304140038.0,20180304151148.0,4270.0,155348.0,133.0,28.0,85.0,57.0,330.7,374.5,-84.7,-16.3,22.0,11.0,18.71
1.0,20180304151538.0,20180304152848.0,790.0,155349.0,1.0,85.0,87.0,2.0,372.8,374.6,-7.9,-7.9,22.0,17.0,0.655
1.0,20180305195228.0,20180305212208.0,5380.0,155583.0,234.0,28.0,43.0,15.0,326.1,339.6,-9.3,-8.6,13.0,8.0,4.385
1.0,20180305222554.0,20180306031031.0,17077.0,155583.0,0.0,47.0,88.0,41.0,338.6,374.5,-8.4,-7.6,11.0,5.0,13.564
1.0,20180306075547.0,20180306083106.0,2119.0,155636.0,53.0,61.0,85.0,24.0,350.2,371.0,-85.6,-16.8,12.0,4.0,8.202
1.0,20180306113714.0,20180306123824.0,3670.0,155712.0,76.0,44.0,84.0,40.0,338.7,374.3,-31.8,-16.2,17.0,6.0,13.271
1.0,20180306215905.0,20180307030851.0,18586.0,155806.0,94.0,38.0,85.0,47.0,332.9,374.5,-8.9,-7.9,10.0,4.0,15.402
1.0,20180307122305.0,20180307132905.0,3960.0,155903.0,97.0,32.0,82.0,50.0,337.1,374.4,-85.0,-16.2,17.0,5.0,16.275
1.0,20180307133055.0,20180307134535.0,880.0,155903.0,0.0,82.0,84.0,2.0,372.9,374.5,-8.0,-7.9,17.0,12.0,0.7240000000000001
1.0,20180307180746.0,20180307183307.0,1521.0,155960.0,57.0,58.0,75.0,17.0,357.0,370.4,-79.4,-27.2,15.0,9.0,5.604
1.0,20180307222852.0,20180308042900.0,21608.0,156054.0,94.0,28.0,84.0,56.0,326.5,374.5,-8.9,-7.9,14.0,5.0,17.899
1.0,20180308121242.0,20180308132652.0,4450.0,156173.0,119.0,16.0,75.0,59.0,327.0,374.1,-66.4,-16.3,20.0,8.0,19.284
1.0,20180308203908.0,20180308233105.0,10317.0,156291.0,118.0,26.0,52.0,26.0,328.3,343.3,-9.2,-8.7,15.0,8.0,8.474
1.0,20180309003348.0,20180309043808.0,14660.0,156291.0,0.0,52.0,89.0,37.0,342.7,374.5,-8.7,-7.9,12.0,5.0,12.139
1.0,20180309105857.0,20180309110507.0,370.0,156369.0,78.0,46.0,55.0,9.0,337.9,359.6,-2.5,-84.9,9.0,4.0,2.951
1.0,20180309143723.0,20180309154003.0,3760.0,156428.0,59.0,42.0,84.0,42.0,347.6,374.5,-85.4,-16.5,21.0,12.0,14.074000000000002
1.0,20180309194418.0,20180310003105.0,17207.0,156525.0,97.0,44.0,88.0,44.0,336.1,374.6,-8.7,-7.8,18.0,10.0,14.112
1.0,20180310120825.0,20180310130455.0,3390.0,156612.0,87.0,50.0,85.0,35.0,347.7,374.7,-82.1,-15.7,17.0,9.0,11.509
1.0,20180310192322.0,20180311023753.0,26071.0,156719.0,107.0,40.0,91.0,51.0,332.8,374.5,-8.9,-7.9,15.0,7.0,21.804
1.0,20180312115508.0,20180312125958.0,3890.0,157007.0,288.0,42.0,89.0,47.0,334.8,373.8,-53.6,-16.3,19.0,10.0,15.628
1.0,20180312195823.0,20180312233303.0,12880.0,157080.0,73.0,55.0,87.0,32.0,345.8,374.6,-8.6,-7.9,16.0,12.0,10.715
1.0,20180313142031.0,20180313161451.0,6860.0,157237.0,157.0,18.0,82.0,64.0,322.0,374.7,-34.0,-16.2,26.0,16.0,20.623
1.0,20180313204103.0,20180314005110.0,15007.0,157331.0,94.0,48.0,86.0,38.0,341.3,374.7,-8.7,-7.9,22.0,16.0,12.508
1.0,20180314122341.0,20180314132751.0,3850.0,157447.0,116.0,37.0,85.0,48.0,333.2,374.6,-30.8,-15.7,24.0,14.0,15.845999999999998
1.0,20180314212928.0,20180315041446.0,24318.0,157601.0,154.0,15.0,79.0,64.0,321.2,374.6,-9.3,-7.9,21.0,16.0,20.322
1.0,20180315132802.0,20180315134052.0,770.0,157727.0,126.0,18.0,44.0,26.0,323.9,357.6,-5.6,-109.6,21.0,15.0,8.031
1.0,20180315142444.0,20180315151915.0,3271.0,157727.0,0.0,55.0,88.0,33.0,352.0,374.6,-109.4,-16.3,26.0,19.0,10.991
1.0,20180315152205.0,20180315153355.0,710.0,157728.0,1.0,88.0,90.0,2.0,373.1,374.6,-7.8,-7.8,26.0,21.0,0.58
1.0,20180315205849.0,20180316010746.0,14937.0,157818.0,90.0,50.0,88.0,38.0,340.7,374.6,-8.9,-7.9,20.0,11.0,12.456
1.0,20180316102423.0,20180316110833.0,2650.0,157870.0,52.0,59.0,80.0,21.0,352.7,374.5,-32.9,-16.7,12.0,6.0,7.067
1.0,20180319112010.0,20180319121046.0,3036.0,158381.0,511.0,66.0,85.0,19.0,367.8,374.5,-85.4,-16.4,18.0,13.0,7.645
1.0,20180319200301.0,20180319234250.0,13189.0,158522.0,141.0,18.0,53.0,35.0,324.1,354.5,-9.3,-8.4,19.0,14.0,11.021
1.0,20180320004657.0,20180320005557.0,540.0,158522.0,0.0,62.0,64.0,2.0,353.9,355.5,-8.5,-8.4,17.0,13.0,0.45
1.0,20180320020059.0,20180320021049.0,590.0,158522.0,0.0,64.0,66.0,2.0,354.9,356.8,-8.5,-8.4,16.0,12.0,0.491
1.0,20180320021139.0,20180320021449.0,190.0,158522.0,0.0,66.0,66.0,0.0,356.7,357.4,-8.4,-8.4,16.0,12.0,0.158
1.0,20180320031815.0,20180320032455.0,400.0,158522.0,0.0,66.0,68.0,2.0,356.4,358.1,-8.4,-8.4,15.0,11.0,0.333
1.0,20180320032605.0,20180320033805.0,720.0,158522.0,0.0,68.0,69.0,1.0,357.7,360.4,-5.0,-8.4,15.0,11.0,0.601
1.0,20180320044040.0,20180320045550.0,910.0,158522.0,0.0,71.0,74.0,3.0,359.2,362.9,-8.3,-8.4,14.0,10.0,0.7659999999999999
1.0,20180320060003.0,20180320062205.0,1322.0,158522.0,0.0,76.0,79.0,3.0,362.0,366.0,-8.3,-8.2,13.0,9.0,1.12
1.0,20180320121419.0,20180320122851.0,872.0,158635.0,113.0,16.0,23.0,7.0,325.7,334.6,-42.2,-42.2,15.0,12.0,3.385
1.0,20180320205401.0,20180321031417.0,22816.0,158765.0,130.0,23.0,82.0,59.0,324.4,374.5,-9.3,-7.9,19.0,10.0,19.065
1.0,20180321073711.0,20180321075311.0,960.0,158765.0,0.0,92.0,94.0,2.0,372.4,374.4,-8.0,-3.2,11.0,6.0,0.585
1.0,20180321112233.0,20180321121150.0,2957.0,158836.0,71.0,55.0,82.0,27.0,349.2,374.4,-35.2,-16.2,14.0,8.0,8.314
1.0,20180321162829.0,20180321170949.0,2480.0,158939.0,103.0,44.0,80.0,36.0,336.2,370.6,-3.2,-16.3,22.0,14.0,11.946
1.0,20180321194112.0,20180321230552.0,12280.0,158994.0,55.0,54.0,84.0,30.0,346.6,374.6,-8.7,-7.9,20.0,13.0,10.209
1.0,20180322064021.0,20180322065402.0,821.0,158994.0,0.0,92.0,94.0,2.0,372.6,374.3,-7.8,-3.1,11.0,7.0,0.482
1.0,20180322102925.0,20180322111445.0,2720.0,159056.0,62.0,64.0,83.0,19.0,363.5,374.5,-84.7,-16.2,15.0,10.0,6.877999999999999
1.0,20180322205506.0,20180323022513.0,19807.0,159232.0,176.0,37.0,88.0,51.0,331.1,374.6,-9.0,-7.9,22.0,16.0,16.529
1.0,20180323065903.0,20180323071012.0,669.0,159232.0,0.0,93.0,94.0,1.0,372.9,374.4,-7.9,-3.6,16.0,12.0,0.424
1.0,20180323122624.0,20180323130824.0,2520.0,159316.0,84.0,66.0,84.0,18.0,361.7,373.5,-30.0,-16.2,21.0,16.0,5.91
1.0,20180517185936.0,20180517230946.0,15010.0,169019.0,9703.0,52.0,100.0,48.0,343.1,374.7,-8.7,-7.9,27.0,24.0,12.525
1.0,20180518130607.0,20180518155456.0,10129.0,169109.0,90.0,45.0,71.0,26.0,339.6,363.7,-8.9,-8.4,31.0,25.0,8.47
1.0,20180518210009.0,20180518224718.0,6429.0,169112.0,3.0,76.0,92.0,16.0,361.6,374.7,-8.3,-7.9,28.0,26.0,5.348
1.0,20180519122636.0,20180519123006.0,210.0,169134.0,22.0,90.0,90.0,0.0,372.5,373.0,-8.0,-7.9,27.0,24.0,0.173
1.0,20180519123056.0,20180519124306.0,730.0,169134.0,0.0,90.0,92.0,2.0,372.9,374.7,-7.9,-7.9,27.0,24.0,0.599
1.0,20180522061916.0,20180522063826.0,1150.0,169141.0,7.0,90.0,93.0,3.0,370.9,374.7,-8.1,-7.9,17.0,16.0,0.95
1.0,20180522105926.0,20180522115956.0,3630.0,169275.0,134.0,39.0,85.0,46.0,344.3,374.6,-108.8,-15.5,32.0,22.0,15.269
1.0,20180522204604.0,20180522233844.0,10360.0,169411.0,136.0,20.0,50.0,30.0,326.1,342.4,-9.2,-8.8,30.0,24.0,8.66
1.0,20180522234144.0,20180523031424.0,12760.0,169411.0,0.0,51.0,64.0,13.0,342.7,353.9,-8.8,-8.5,27.0,21.0,10.698
1.0,20180523031514.0,20180523043350.0,4716.0,169411.0,0.0,64.0,64.0,0.0,353.7,355.6,-8.4,-8.4,25.0,20.0,3.91
1.0,20180523053814.0,20180523061744.0,2370.0,169411.0,0.0,64.0,70.0,6.0,354.8,361.3,-8.5,-8.3,23.0,19.0,1.968
1.0,20180523103328.0,20180523104018.0,410.0,169483.0,72.0,38.0,42.0,4.0,334.2,339.7,-29.6,-29.7,24.0,21.0,1.141
1.0,20180523104248.0,20180523114028.0,3460.0,169483.0,0.0,42.0,85.0,43.0,344.0,374.5,-109.5,-16.3,31.0,22.0,14.293
1.0,20180523160447.0,20180523165947.0,3300.0,169522.0,39.0,72.0,81.0,9.0,360.0,367.6,-8.0,-7.8,34.0,30.0,2.693
1.0,20180523204916.0,20180524015252.0,18216.0,169595.0,73.0,53.0,93.0,40.0,344.8,374.6,-8.8,-7.9,32.0,26.0,15.188
1.0,20180524122547.0,20180524130117.0,2130.0,169674.0,79.0,63.0,84.0,21.0,362.5,372.2,-110.1,-16.4,34.0,27.0,7.334
1.0,20180524210149.0,20180524230159.0,7210.0,169779.0,105.0,71.0,88.0,17.0,360.1,374.6,-8.4,-7.9,36.0,30.0,6.016
1.0,20180525171630.0,20180525194859.0,9149.0,169896.0,117.0,37.0,50.0,13.0,331.6,342.8,-8.8,-8.8,34.0,30.0,7.535
1.0,20180526101935.0,20180526102415.0,280.0,169957.0,61.0,67.0,68.0,1.0,352.6,353.8,-8.4,-8.6,28.0,27.0,0.228
1.0,20180526122219.0,20180526145730.0,9311.0,169957.0,0.0,64.0,87.0,23.0,354.6,374.7,-8.3,-7.9,31.0,27.0,7.697
1.0,20180527213051.0,20180528012329.0,13958.0,170148.0,191.0,54.0,90.0,36.0,345.2,374.6,-8.7,-7.9,35.0,30.0,11.652
1.0,20180528110341.0,20180528115111.0,2850.0,170219.0,71.0,60.0,88.0,28.0,358.5,374.1,-106.1,-15.7,35.0,29.0,8.558
1.0,20180528231141.0,20180528235431.0,2570.0,170248.0,29.0,79.0,85.0,6.0,364.1,369.7,-8.3,-8.0,30.0,28.0,2.144
1.0,20180528235501.0,20180529003849.0,2628.0,170248.0,0.0,85.0,92.0,7.0,369.5,374.5,-7.9,-7.9,30.0,27.0,2.166
1.0,20180529111010.0,20180529120810.0,3480.0,170366.0,118.0,42.0,87.0,45.0,339.5,374.5,-106.3,-15.7,37.0,26.0,14.957
1.0,20180529221044.0,20180529232904.0,4700.0,170457.0,91.0,51.0,63.0,12.0,342.2,353.6,-8.6,-8.4,32.0,29.0,3.932
1.0,20180529233104.0,20180529233334.0,150.0,170457.0,0.0,64.0,64.0,0.0,353.6,354.0,-8.4,-8.4,32.0,29.0,0.124
1.0,20180530003609.0,20180530004430.0,501.0,170457.0,0.0,62.0,64.0,2.0,353.3,354.9,-8.5,-8.4,31.0,28.0,0.416
1.0,20180530014820.0,20180530015730.0,550.0,170457.0,0.0,64.0,65.0,1.0,354.5,356.1,-8.5,-8.4,30.0,27.0,0.457
1.0,20180530030300.0,20180530031221.0,561.0,170457.0,0.0,66.0,67.0,1.0,355.7,357.5,-8.3,-8.4,29.0,26.0,0.467
1.0,20180530031511.0,20180530032150.0,399.0,170457.0,0.0,67.0,68.0,1.0,357.7,358.9,-8.4,-8.4,29.0,26.0,0.334
1.0,20180530042430.0,20180530043230.0,480.0,170457.0,0.0,70.0,71.0,1.0,358.1,360.1,-8.3,-8.4,28.0,25.0,0.401
1.0,20180530044534.0,20180530053444.0,2950.0,170457.0,0.0,71.0,78.0,7.0,359.8,367.1,-8.3,-8.2,28.0,24.0,2.469
1.0,20180530112106.0,20180530115404.0,1978.0,170565.0,108.0,28.0,70.0,42.0,333.7,368.8,-106.3,-29.3,39.0,28.0,13.91
1.0,20180530125054.0,20180530131414.0,1400.0,170596.0,31.0,58.0,62.0,4.0,354.1,358.7,-8.5,-8.4,39.0,35.0,1.166
1.0,20180530131444.0,20180530152704.0,7940.0,170596.0,0.0,62.0,81.0,19.0,358.6,374.7,-8.4,-7.9,39.0,34.0,6.613
1.0,20180531224528.0,20180601000817.0,4969.0,170840.0,244.0,45.0,58.0,13.0,336.5,349.6,-8.8,-8.6,33.0,30.0,4.155
1.0,20180601011215.0,20180601012424.0,729.0,170840.0,0.0,58.0,60.0,2.0,349.0,351.1,-8.5,-8.5,32.0,29.0,0.606
1.0,20180601012504.0,20180601013154.0,410.0,170840.0,0.0,60.0,61.0,1.0,351.0,351.9,-8.6,-8.6,32.0,29.0,0.344
1.0,20180601023558.0,20180601024809.0,731.0,170840.0,0.0,60.0,62.0,2.0,351.4,353.4,-8.4,-8.5,31.0,28.0,0.608
1.0,20180601035203.0,20180601040414.0,731.0,170840.0,0.0,62.0,64.0,2.0,352.8,354.8,-8.4,-8.4,30.0,27.0,0.607
1.0,20180601050804.0,20180601051834.0,630.0,170840.0,0.0,63.0,65.0,2.0,354.2,356.0,-8.4,-8.4,29.0,26.0,0.52
1.0,20180601073134.0,20180601090125.0,5391.0,170840.0,0.0,66.0,71.0,5.0,356.6,360.7,-8.3,-8.0,28.0,25.0,4.334
1.0,20180601211847.0,20180601231127.0,6760.0,170992.0,152.0,53.0,70.0,17.0,344.0,359.0,-8.7,-8.4,37.0,33.0,5.6389999999999985
1.0,20180602012643.0,20180602012954.0,191.0,170992.0,0.0,72.0,73.0,1.0,359.8,360.7,-8.3,-8.4,35.0,31.0,0.159
1.0,20180602023640.0,20180602023910.0,150.0,170992.0,0.0,74.0,74.0,0.0,361.1,361.7,-8.3,-8.4,34.0,30.0,0.126
1.0,20180602034311.0,20180602034801.0,290.0,170992.0,0.0,75.0,76.0,1.0,361.5,362.6,-8.3,-8.4,33.0,29.0,0.243
1.0,20180602034831.0,20180602035311.0,280.0,170992.0,0.0,76.0,76.0,0.0,362.3,363.4,-2.1,-8.4,33.0,29.0,0.23
1.0,20180602035341.0,20180602073945.0,13564.0,170992.0,0.0,76.0,92.0,16.0,363.2,374.4,-6.5,-7.8,33.0,27.0,11.339
1.0,20180602134716.0,20180602143336.0,2780.0,171070.0,78.0,66.0,88.0,22.0,364.0,374.2,-110.2,-16.4,40.0,33.0,8.193
1.0,20180603210442.0,20180604021950.0,18908.0,171384.0,314.0,46.0,65.0,19.0,339.3,355.9,-9.0,-8.4,32.0,24.0,15.859000000000002
1.0,20180604032959.0,20180604045810.0,5291.0,171384.0,0.0,66.0,70.0,4.0,356.6,360.4,-8.4,-8.4,29.0,23.0,4.401
